date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:33:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:06%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/help/temporary-disable-eagleget-to-download-some-file/)
01:33:09	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:33:07%20GMT	http://www.eagleget.com/help/temporary-disable-eagleget-to-download-some-file/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/help/temporary-disable-eagleget-to-download-some-file/ads-sync.js	(from http://www.eagleget.com/help/temporary-disable-eagleget-to-download-some-file/)
01:33:10	22953/22953	---M--	200	added ('OK')	image/png	etag:%2250f2e86c-59a9%22	http://www.eagleget.com/wp-content/uploads/2012/11/EagleGet-Temporary-Disable-Monitoring.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2012/11/EagleGet-Temporary-Disable-Monitoring.png	(from http://www.eagleget.com/help/temporary-disable-eagleget-to-download-some-file/)
01:33:11	2387/2387	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:33:09%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fworldwide%2Fdownload-lagu-mp3-gratis-dengan-eagleget%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embeddeb3.json	(from http://www.eagleget.com/worldwide/download-lagu-mp3-gratis-dengan-eagleget/)
01:33:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:09%20GMT	http://www.eagleget.com/?p=1376	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/indexf05d.html	(from http://www.eagleget.com/worldwide/download-lagu-mp3-gratis-dengan-eagleget/)
01:33:13	71451/71451	---M--	200	added ('OK')	image/png	etag:%2250fe6bb5-1171b%22	http://www.eagleget.com/wp-content/uploads/2013/01/EagleGet-Indonesian.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/01/EagleGet-Indonesian.png	(from http://www.eagleget.com/worldwide/download-lagu-mp3-gratis-dengan-eagleget/)
01:33:13	2482/2482	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:33:11%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fworldwide%2Fdownload-lagu-mp3-gratis-dengan-eagleget%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed1077	(from http://www.eagleget.com/worldwide/download-lagu-mp3-gratis-dengan-eagleget/)
01:33:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:12%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/worldwide/download-lagu-mp3-gratis-dengan-eagleget/)
01:33:15	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:33:12%20GMT	http://www.eagleget.com/worldwide/download-lagu-mp3-gratis-dengan-eagleget/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide/download-lagu-mp3-gratis-dengan-eagleget/ads-sync.js	(from http://www.eagleget.com/worldwide/download-lagu-mp3-gratis-dengan-eagleget/)
01:33:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:13%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/worldwide/download-lagu-mp3-gratis-dengan-eagleget/)
01:33:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:13%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/worldwide/download-lagu-mp3-gratis-dengan-eagleget/)
01:33:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:14%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/worldwide/download-lagu-mp3-gratis-dengan-eagleget/)
01:33:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:16%20GMT	http://www.eagleget.com/?p=1733	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/indexf94f.html	(from http://www.eagleget.com/vn/cach-download-nhac-tu-mp3-zing-vn-khong-mat-phi/)
01:33:18	2501/2501	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:33:16%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fvn%2Fcach-download-nhac-tu-mp3-zing-vn-khong-mat-phi%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embedcdd5.json	(from http://www.eagleget.com/vn/cach-download-nhac-tu-mp3-zing-vn-khong-mat-phi/)
01:33:18	39733/39733	---M--	200	added ('OK')	image/jpeg	etag:%225166470b-9b35%22	http://www.eagleget.com/wp-content/uploads/2013/04/Vietnamese-Front.jpg	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/04/Vietnamese-Front.jpg	(from http://www.eagleget.com/vn/cach-download-nhac-tu-mp3-zing-vn-khong-mat-phi/)
01:33:19	2614/2614	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:33:17%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fvn%2Fcach-download-nhac-tu-mp3-zing-vn-khong-mat-phi%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embeddc77	(from http://www.eagleget.com/vn/cach-download-nhac-tu-mp3-zing-vn-khong-mat-phi/)
01:33:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:18%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/vn/cach-download-nhac-tu-mp3-zing-vn-khong-mat-phi/)
01:33:21	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:33:18%20GMT	http://www.eagleget.com/vn/cach-download-nhac-tu-mp3-zing-vn-khong-mat-phi/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/vn/cach-download-nhac-tu-mp3-zing-vn-khong-mat-phi/ads-sync.js	(from http://www.eagleget.com/vn/cach-download-nhac-tu-mp3-zing-vn-khong-mat-phi/)
01:33:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:19%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/vn/cach-download-nhac-tu-mp3-zing-vn-khong-mat-phi/)
01:33:22	5320/5320	---M--	200	added ('OK')	image/png	etag:%2251653953-14c8%22	http://www.eagleget.com/wp-content/uploads/2013/04/VN_DOWNLOAD.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/04/VN_DOWNLOAD.png	(from http://www.eagleget.com/vn/cach-download-nhac-tu-mp3-zing-vn-khong-mat-phi/)
01:33:23	26639/26639	---M--	200	added ('OK')	image/png	etag:%2251664b09-680f%22	http://www.eagleget.com/wp-content/uploads/2013/04/Vietnamese-Add-Download.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/04/Vietnamese-Add-Download.png	(from http://www.eagleget.com/vn/cach-download-nhac-tu-mp3-zing-vn-khong-mat-phi/)
01:33:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:21%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/vn/cach-download-nhac-tu-mp3-zing-vn-khong-mat-phi/)
01:33:24	2368/2368	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:33:21%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fvn%2Fdownload-nhac-hinh-mien-phi%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed563d.json	(from http://www.eagleget.com/vn/download-nhac-hinh-mien-phi/)
01:33:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:22%20GMT	http://www.eagleget.com/?p=1745	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index3fc1.html	(from http://www.eagleget.com/vn/download-nhac-hinh-mien-phi/)
01:33:25	2475/2475	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:33:22%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fvn%2Fdownload-nhac-hinh-mien-phi%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embedf4c1	(from http://www.eagleget.com/vn/download-nhac-hinh-mien-phi/)
01:33:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:23%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/vn/download-nhac-hinh-mien-phi/)
01:33:26	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:33:24%20GMT	http://www.eagleget.com/vn/download-nhac-hinh-mien-phi/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/vn/download-nhac-hinh-mien-phi/ads-sync.js	(from http://www.eagleget.com/vn/download-nhac-hinh-mien-phi/)
01:33:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:24%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/vn/download-nhac-hinh-mien-phi/)
01:33:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:25%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/vn/download-nhac-hinh-mien-phi/)
01:33:28	2468/2468	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:33:26%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fvn%2Fcach-tai-zingplay-ve-may-tinh-mien-phi%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embedbc18.json	(from http://www.eagleget.com/vn/cach-tai-zingplay-ve-may-tinh-mien-phi/)
01:33:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:26%20GMT	http://www.eagleget.com/?p=1783	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index001d.html	(from http://www.eagleget.com/vn/cach-tai-zingplay-ve-may-tinh-mien-phi/)
01:33:29	2581/2581	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:33:26%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fvn%2Fcach-tai-zingplay-ve-may-tinh-mien-phi%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embedda9b	(from http://www.eagleget.com/vn/cach-tai-zingplay-ve-may-tinh-mien-phi/)
01:33:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:27%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/vn/cach-tai-zingplay-ve-may-tinh-mien-phi/)
01:33:30	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:33:27%20GMT	http://www.eagleget.com/vn/cach-tai-zingplay-ve-may-tinh-mien-phi/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/vn/cach-tai-zingplay-ve-may-tinh-mien-phi/ads-sync.js	(from http://www.eagleget.com/vn/cach-tai-zingplay-ve-may-tinh-mien-phi/)
01:33:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:28%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/vn/cach-tai-zingplay-ve-may-tinh-mien-phi/)
01:33:32	27971/27971	---M--	200	added ('OK')	image/jpeg	etag:%22516bad48-6d43%22	http://www.eagleget.com/wp-content/uploads/2013/04/Zingplay.jpg	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/04/Zingplay.jpg	(from http://www.eagleget.com/vn/cach-tai-zingplay-ve-may-tinh-mien-phi/)
01:33:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:29%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/vn/cach-tai-zingplay-ve-may-tinh-mien-phi/)
01:33:33	2506/2506	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:33:30%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fvn%2Fcach-tai-nhac-mp3-mp4-ve-may-tinh-mien-phi%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embeda3db.json	(from http://www.eagleget.com/vn/cach-tai-nhac-mp3-mp4-ve-may-tinh-mien-phi/)
01:33:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:31%20GMT	http://www.eagleget.com/?p=1788	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index1f77.html	(from http://www.eagleget.com/vn/cach-tai-nhac-mp3-mp4-ve-may-tinh-mien-phi/)
01:33:34	2625/2625	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:33:31%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fvn%2Fcach-tai-nhac-mp3-mp4-ve-may-tinh-mien-phi%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed6d94	(from http://www.eagleget.com/vn/cach-tai-nhac-mp3-mp4-ve-may-tinh-mien-phi/)
01:33:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:32%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/vn/cach-tai-nhac-mp3-mp4-ve-may-tinh-mien-phi/)
01:33:34	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:33:32%20GMT	http://www.eagleget.com/vn/cach-tai-nhac-mp3-mp4-ve-may-tinh-mien-phi/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/vn/cach-tai-nhac-mp3-mp4-ve-may-tinh-mien-phi/ads-sync.js	(from http://www.eagleget.com/vn/cach-tai-nhac-mp3-mp4-ve-may-tinh-mien-phi/)
01:33:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:33%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/vn/cach-tai-nhac-mp3-mp4-ve-may-tinh-mien-phi/)
01:33:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:33%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/vn/cach-tai-nhac-mp3-mp4-ve-may-tinh-mien-phi/)
01:33:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:35%20GMT	http://www.eagleget.com/?p=1817	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index2b67.html	(from http://www.eagleget.com/vn/download-nhanh-tren-4shared-cho-mien-phi/)
01:33:37	2403/2403	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:33:35%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fvn%2Fdownload-nhanh-tren-4shared-cho-mien-phi%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed16e1.json	(from http://www.eagleget.com/vn/download-nhanh-tren-4shared-cho-mien-phi/)
01:33:38	2504/2504	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:33:35%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fvn%2Fdownload-nhanh-tren-4shared-cho-mien-phi%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed7305	(from http://www.eagleget.com/vn/download-nhanh-tren-4shared-cho-mien-phi/)
01:33:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:36%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/vn/download-nhanh-tren-4shared-cho-mien-phi/)
01:33:39	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:33:36%20GMT	http://www.eagleget.com/vn/download-nhanh-tren-4shared-cho-mien-phi/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/vn/download-nhanh-tren-4shared-cho-mien-phi/ads-sync.js	(from http://www.eagleget.com/vn/download-nhanh-tren-4shared-cho-mien-phi/)
01:33:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:37%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/vn/download-nhanh-tren-4shared-cho-mien-phi/)
01:33:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:39%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/vn/download-nhanh-tren-4shared-cho-mien-phi/)
01:33:42	2408/2408	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:33:39%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fvn%2Fdownload-nhac-hinh-mp3-cho-mien-phi%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed3f78.json	(from http://www.eagleget.com/vn/download-nhac-hinh-mp3-cho-mien-phi/)
01:33:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:40%20GMT	http://www.eagleget.com/?p=1822	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index762b.html	(from http://www.eagleget.com/vn/download-nhac-hinh-mp3-cho-mien-phi/)
01:33:43	2515/2515	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:33:40%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fvn%2Fdownload-nhac-hinh-mp3-cho-mien-phi%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed839b	(from http://www.eagleget.com/vn/download-nhac-hinh-mp3-cho-mien-phi/)
01:33:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:41%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/vn/download-nhac-hinh-mp3-cho-mien-phi/)
01:33:44	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:33:41%20GMT	http://www.eagleget.com/vn/download-nhac-hinh-mp3-cho-mien-phi/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/vn/download-nhac-hinh-mp3-cho-mien-phi/ads-sync.js	(from http://www.eagleget.com/vn/download-nhac-hinh-mp3-cho-mien-phi/)
01:33:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:42%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/vn/download-nhac-hinh-mp3-cho-mien-phi/)
01:33:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:43%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/vn/download-nhac-hinh-mp3-cho-mien-phi/)
01:33:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:45%20GMT	http://www.eagleget.com/?p=19	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index5831.html	(from http://www.eagleget.com/features/)
01:33:47	2205/2205	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:33:44%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Ffeatures%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embedf6dc.json	(from http://www.eagleget.com/features/)
01:33:48	2302/2302	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:33:45%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Ffeatures%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed705d	(from http://www.eagleget.com/features/)
01:33:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:46%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/features/)
01:33:49	71652/71652	---M--	200	added ('OK')	image/png	etag:%22515d54e2-117e4%22	http://www.eagleget.com/wp-content/uploads/2012/08/S01B-Main.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2012/08/S01B-Main.png	(from http://www.eagleget.com/features/)
01:33:49	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:33:46%20GMT	http://www.eagleget.com/features/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/features/ads-sync.js	(from http://www.eagleget.com/features/)
01:33:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:47%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/features/)
01:33:50	6887/6887	---M--	200	added ('OK')	image/png	etag:%2250dfe1d0-1ae7%22	http://www.eagleget.com/wp-content/uploads/2012/08/Error-Task.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2012/08/Error-Task.png	(from http://www.eagleget.com/features/)
01:33:50	12694/12694	---M--	200	added ('OK')	image/png	etag:%2250dfe1d1-3196%22	http://www.eagleget.com/wp-content/uploads/2012/08/Browser-context-menu.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2012/08/Browser-context-menu.png	(from http://www.eagleget.com/features/)
01:33:52	6276/6276	---M--	200	added ('OK')	image/png	etag:%2250cbfb3b-1884%22	http://www.eagleget.com/wp-content/uploads/2012/08/Pop-up-window.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2012/08/Pop-up-window.png	(from http://www.eagleget.com/features/)
01:33:53	12894/12894	---M--	200	added ('OK')	image/png	etag:%2250cbfb21-325e%22	http://www.eagleget.com/wp-content/uploads/2012/08/Float-Window.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2012/08/Float-Window.png	(from http://www.eagleget.com/features/)
01:33:53	27728/27728	---M--	200	added ('OK')	image/png	etag:%2251c177b3-6c50%22	http://www.eagleget.com/wp-content/uploads/2013/06/05.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/06/05.png	(from http://www.eagleget.com/features/)
01:33:53	21802/21802	---M--	200	added ('OK')	image/png	etag:%2251a5b822-552a%22	http://www.eagleget.com/wp-content/uploads/2012/08/Configurations.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2012/08/Configurations.png	(from http://www.eagleget.com/features/)
01:33:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:51%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/features/)
01:33:57	20011/20011	---MCZ	200	added ('OK')	text/html	date:Fri,%2005%20Jun%202020%2000:33:53%20GMT	http://www.eagleget.com/download-facebook-for-free/	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download-facebook-for-free/index.html	(from http://www.eagleget.com/features/)
01:33:57	19685/19685	---MCZ	200	added ('OK')	text/html	date:Fri,%2005%20Jun%202020%2000:33:53%20GMT	http://www.eagleget.com/free-download-msn-videos-and-download-bing-videos/	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/free-download-msn-videos-and-download-bing-videos/index.html	(from http://www.eagleget.com/features/)
01:33:57	27382/27382	---MCZ	200	added ('OK')	text/html	date:Fri,%2005%20Jun%202020%2000:33:53%20GMT	http://www.eagleget.com/free-chrome-dailymotion-downloader/	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/free-chrome-dailymotion-downloader/index.html	(from http://www.eagleget.com/features/)
